727,453,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
735,457,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
736,458,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
738,466,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
742,466,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
745,472,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
747,475,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
758,476,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
770,481,63,63,63,63,63,63,63,63,64,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
773,484,63,63,63,63,63,63,63,64,64,64,64,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
785,486,63,63,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
787,495,63,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
803,497,63,63,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
820,504,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35
825,518,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35
836,521,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35
838,533,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35
841,537,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35
841,539,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35
842,540,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35
848,541,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35
849,544,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35
853,547,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35
862,563,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35
864,564,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35
870,564,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,45,45,45,45,45,45,35,35,35,35,35,35,35,35,35,35,35,35
871,569,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,45,35,35,35,35,35,35,35,35,35,35,35,35,35
871,574,64,64,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35,35,35,35,35,35,35,35,35,35,35
872,581,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35,35,35,35,35,35,35,35,35
872,584,64,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35,35,35,35,35,35,35,35
884,593,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35
886,595,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35,35,35
890,604,74,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,35,35
895,604,74,74,74,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
896,609,74,74,74,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
896,610,74,74,74,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
901,612,74,74,74,74,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
912,614,74,74,74,74,75,75,75,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
917,621,74,74,74,75,75,75,75,75,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
928,626,74,74,75,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
936,632,74,75,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26
939,637,75,75,75,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26
943,637,75,75,75,75,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26
946,644,75,75,75,75,75,75,75,75,75,75,75,75,75,75,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26,26
954,673,75,75,75,75,75,75,75,75,75,75,75,75,75,75,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26,26,26,26,26,26
954,678,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,46,46,46,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,26,26,26,26,26,26,26,26
959,685,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26
961,690,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26
963,695,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26,26
963,697,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26,26
969,703,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26,26,26
974,705,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26,26,26
975,713,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,26,26,26,26,26,26,26,26,26,26,26,26
976,721,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,26,26,26,26,26,26,26,26,26,26,26
977,722,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,26,26,26,26,26,26,26,26,26,26,26
979,729,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,26,26,26,26,26,26,26,26,26,26
984,733,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,26,26,26,26,26,26,26,26
984,737,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,26,26,26,26,26,26,26,26
991,742,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26
993,745,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26
994,746,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26
997,749,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26
1013,749,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26
1014,759,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,16
1023,763,86,86,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17
1026,763,86,86,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17
1033,764,86,86,86,86,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17
1041,765,86,86,86,86,86,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17
1041,770,86,86,86,86,86,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17
1044,771,86,86,86,86,86,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,57,57,57,57,47,47,48,48,48,48,48,48,48,48,48,47,47,37,37,37,37,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17
1047,779,86,86,86,86,86,86,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,57,57,57,57,57,57,57,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,37,37,37,37,37,37,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17
1055,793,86,86,86,86,86,86,86,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,57,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,37,37,37,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17,17
1057,797,86,86,86,86,86,86,86,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,67,57,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17,17
1061,799,86,86,86,86,86,86,86,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,67,67,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,27,27,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17,17
1064,802,86,86,86,86,86,86,86,86,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,67,67,67,67,67,68,68,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,27,27,27,27,27,27,27,27,27,27,27,17,17,17,17,17,17
